Image,Score
images/007602.png,0.9778262169693805
images/007603.png,0.9635206613345905
images/007604.png,0.9659748550897689
images/007605.png,0.9714559601657146
images/007606.png,0.962522442507955
images/007607.png,0.01590975531967781
images/007608.png,0.9644945039583432
images/007609.png,0.968333245372301
images/007610.png,0.9513013772846246
images/007611.png,0.9426452565003004
images/007612.png,0.9489996166945873
images/007613.png,0.9474210780252673
images/007614.png,0.9384180800677369
images/007615.png,0.016699178022422115
images/007616.png,0.9637025790332797
images/007617.png,0.9460684436301219
images/007618.png,0.8540832225986734
images/007619.png,0.9505161775662324
images/007620.png,0.9658747376373545
images/007621.png,0.9605024557493108
images/007622.png,0.9693397208841703
images/007623.png,0.9575344984758818
images/007624.png,0.9642469882677749
images/007625.png,0.9685962138917735
images/007626.png,0.9438104885461216
images/007627.png,0.9494764179987518
images/007628.png,0.01775574630330296
images/007629.png,0.9327745771469972
images/007631.png,0.9472730796852941
images/007632.png,0.9448474961715355
images/007633.png,0.9075754464285319
images/007634.png,0.947352576045371
images/007635.png,0.9363866575458188
images/007636.png,0.9540127053478625
images/007637.png,0.9367903550789161
images/007638.png,0.018864564972721643
images/007639.png,0.9570140065632813
images/007640.png,0.9136803690637031
images/007641.png,0.9676236509022889
images/007642.png,0.9263327443548485
images/007643.png,0.9443254822809509
images/007644.png,0.9392811269178712
images/007645.png,0.9308250269057907
images/007646.png,0.01639137113520247
images/007647.png,0.13229746571833567
images/007648.png,0.9259957243014525
images/007649.png,0.019391537752819606
images/007650.png,0.02316324631383823
images/007651.png,0.8689419008914591
images/007653.png,0.9070436190711698
images/007654.png,0.019247202957536125
images/007655.png,0.9286170856154912
images/007656.png,0.8960418081315296
images/007657.png,0.13718171839246632
images/007659.png,0.9292110031462519
images/007664.png,0.9440112247216504
images/007700.png,0.9700357509596013
images/007701.png,0.9683206588808088
images/007702.png,0.9636193112234146
images/007703.png,0.968813014872113
images/007704.png,0.9647968780867335
images/007705.png,0.9661877875185254
images/007706.png,0.9731394382384366
images/007707.png,0.9641149892731357
images/007708.png,0.9423222048400672
images/007709.png,0.9705482213032534
images/007710.png,0.9649856268545454
images/007711.png,0.9589168294772936
images/007712.png,0.9535952578810388
images/007713.png,0.9467580780581534
images/007714.png,0.9478345233202685
images/007715.png,0.9644946916019784
images/007716.png,0.953266794131623
images/007717.png,0.9516156224906678
images/007718.png,0.954043858719776
images/007719.png,0.9591762084298106
images/007720.png,0.9571489367724297
images/007721.png,0.9502824765467441
images/007722.png,0.9571745899378881
images/007723.png,0.018304290877628037
images/007724.png,0.9579629101800461
images/007725.png,0.951076376683301
images/007726.png,0.9470195698666771
images/007727.png,0.951855431037918
images/007728.png,0.9416032595827553
images/007729.png,0.015456346330027206
images/007730.png,0.033262371152775035
images/007731.png,0.9569354116370143
images/007732.png,0.9418467789501969
images/007733.png,0.9425379146793051
images/007734.png,0.9527306777855243
images/007736.png,0.9586679779219363
images/007738.png,0.9548390860208666
images/007739.png,0.9462328471410001
images/007740.png,0.9618566137422517
images/007742.png,0.9434768011042737
images/007743.png,0.9343095364596705
images/007744.png,0.958355382841221
images/007745.png,0.03482212843804833
images/007747.png,0.08678896077562799
images/007748.png,0.8577395284539924
images/007751.png,0.9412555122706849
images/007755.png,0.9219469987603197
images/007757.png,0.028002279504840955
images/007761.png,0.012682037115759527
images/007765.png,0.15181254599294458
images/007768.png,0.011105502723532428
images/007790.png,0.011551922249832891
images/007800.png,0.9736123924476889
images/007801.png,0.9740017935900969
images/007802.png,0.9544351928308451
images/007803.png,0.9679500475725548
images/007804.png,0.016388673076992297
images/007805.png,0.9715352322480323
images/007806.png,0.9614073137057846
images/007807.png,0.016473243026945854
images/007808.png,0.9625620225610158
images/007809.png,0.015852858772053526
images/007810.png,0.9690600201051202
images/007811.png,0.9703986378636419
images/007812.png,0.01602028353092593
images/007813.png,0.9575641914574448
images/007814.png,0.022291698385092804
images/007815.png,0.9534310940799466
images/007816.png,0.9632115677936305
images/007817.png,0.016277320994197084
images/007818.png,0.9676054802377402
images/007819.png,0.9696079970342831
images/007820.png,0.015330973788912412
images/007821.png,0.015121913051423016
images/007822.png,0.017792331407129425
images/007823.png,0.9569222822778574
images/007824.png,0.9272519231290269
images/007825.png,0.017045857272439773
images/007826.png,0.94161798035875
images/007827.png,0.017757216678730283
images/007828.png,0.012981203604074593
images/007829.png,0.9468513638572265
images/007830.png,0.014100373539982811
images/007831.png,0.015907174759779964
images/007832.png,0.9523281468699116
images/007833.png,0.9562946988731478
images/007834.png,0.9522173933422023
images/007836.png,0.01865970039182569
images/007837.png,0.9377919181580572
images/007838.png,0.013820877529929948
images/007839.png,0.953488557546366
images/007840.png,0.02083092260517437
images/007841.png,0.02681921404495834
images/007842.png,0.016728665001676152
images/007843.png,0.016152603695162727
images/007844.png,0.027949693274876744
images/007845.png,0.9221078098629693
images/007846.png,0.014776261836555818
images/007847.png,0.01146958653198019
images/007848.png,0.017744401664376394
images/007849.png,0.01322232263188309
images/007850.png,0.9185267884948887
images/007851.png,0.03236403318859718
images/007852.png,0.013139764448431469
images/007853.png,0.8983441301538447
images/007854.png,0.014003231589250565
images/007855.png,0.01628485112222573
images/007856.png,0.014737819362593406
images/007857.png,0.014791336001733279
images/007859.png,0.8460081677679114
images/007861.png,0.03263738938712933
images/007862.png,0.008944676413095763
images/007864.png,0.01458439289236535
images/007900.png,0.9664925620824737
images/007901.png,0.9708774065591508
images/007902.png,0.9638782527936615
images/007903.png,0.9697487377134155
images/007904.png,0.9710460646711073
images/007905.png,0.9641467487817006
images/007906.png,0.9639863596784892
images/007907.png,0.9485056978067703
images/007908.png,0.9685601510242448
images/007909.png,0.017357074565341923
images/007911.png,0.9629495690135819
images/007912.png,0.9562552827684705
images/007913.png,0.9539267730364975
images/007914.png,0.9465750807500374
images/007915.png,0.9612697000832818
images/007916.png,0.9568365637270291
images/007918.png,0.9572184045053796
images/007919.png,0.9587257552538121
images/007920.png,0.9684416676941141
images/007921.png,0.9533138292561281
images/007922.png,0.9651971382194199
images/007923.png,0.9703600197757323
images/007924.png,0.9554192573158519
images/007925.png,0.9566865266561639
images/007926.png,0.9615084390615214
images/007927.png,0.017444959670878335
images/007928.png,0.9632726875364815
images/007929.png,0.9257082166911322
images/007930.png,0.021288727301453852
images/007931.png,0.9387371732101557
images/007932.png,0.9505921192922455
images/007933.png,0.9449685511456509
images/007934.png,0.9497288009282717
images/007935.png,0.010002978088770495
images/007936.png,0.955234848641777
images/007937.png,0.945920105059255
images/007938.png,0.9424284463052073
images/007939.png,0.9209753407707729
images/007940.png,0.9210937029240973
images/007941.png,0.9482338237297618
images/007942.png,0.9203471756485003
images/007943.png,0.020063991300891315
images/007944.png,0.9190795054953368
images/007945.png,0.9428875142667311
images/007946.png,0.9046809489335027
images/007947.png,0.9395496785601446
images/007948.png,0.8767577856285478
images/007950.png,0.9202135396672982
images/007951.png,0.024489977760769843
images/007952.png,0.025157595258061563
images/007953.png,0.02326593079274255
images/007954.png,0.9117456409663006
images/007955.png,0.901195749815443
images/007956.png,0.8288571772189491
images/007958.png,0.9116194803483277
images/007959.png,0.9550595614525655
images/007962.png,0.8747732171178711
images/007964.png,0.021885994500577648
images/007966.png,0.00845901624739555
images/007990.png,0.006215254639583885
images/007995.png,0.006770010787822044
images/008000.png,0.9683854860779657
images/008001.png,0.9739494456375777
images/008002.png,0.970210694520461
images/008003.png,0.9626267983412838
images/008004.png,0.9592647150639515
images/008005.png,0.9563627559218463
images/008006.png,0.9583375496754407
images/008007.png,0.9660607279773641
images/008008.png,0.9654608059593939
images/008009.png,0.9601806428323231
images/008010.png,0.97484170544903
images/008011.png,0.9463139293880145
images/008012.png,0.019602287770159554
images/008013.png,0.9585666599842964
images/008014.png,0.960780812841606
images/008015.png,0.9566663217148871
images/008016.png,0.960683032272111
images/008017.png,0.9584402270150452
images/008018.png,0.955428117209372
images/008019.png,0.9597184328683509
images/008020.png,0.9579474116696859
images/008021.png,0.01973158784056453
images/008022.png,0.9724103453781651
images/008023.png,0.9440973002255574
images/008024.png,0.9477733710692662
images/008025.png,0.9373769628805114
images/008026.png,0.9424893406093645
images/008027.png,0.9684421475641969
images/008028.png,0.9664729132164791
images/008029.png,0.9479286553584156
images/008030.png,0.01699790969579538
images/008031.png,0.01784585854423966
images/008032.png,0.9612862058701067
images/008033.png,0.939705105661401
images/008034.png,0.9445322989107388
images/008035.png,0.01780697494487413
images/008036.png,0.017432172028636
images/008037.png,0.9422701329058877
images/008038.png,0.019940517085460997
images/008040.png,0.9492895015490607
images/008041.png,0.8736806523804159
images/008042.png,0.027906252006746204
images/008043.png,0.021380638231799916
images/008044.png,0.9588985617154793
images/008045.png,0.9107642281771748
images/008046.png,0.0154274460148979
images/008047.png,0.9319377834262993
images/008048.png,0.019031210976983456
images/008049.png,0.9431972816695946
images/008050.png,0.010827238643117644
images/008051.png,0.945520431002935
images/008052.png,0.013419330532281067
images/008053.png,0.9239216651000618
images/008054.png,0.9212254952728969
images/008055.png,0.13358178612149677
images/008056.png,0.018431225096594842
images/008059.png,0.9415750723802955
images/008064.png,0.023430145367926383
images/008067.png,0.26964364514607037
images/008069.png,0.14702888613584433
images/008100.png,0.9555486007063527
images/008101.png,0.9773691768913463
images/008102.png,0.966050642325184
images/008103.png,0.9552151995410992
images/008104.png,0.9753890660968617
images/008105.png,0.9608990896056862
images/008106.png,0.9346630246269052
images/008107.png,0.9595861127461975
images/008108.png,0.01459013729493686
images/008109.png,0.963135413866291
images/008110.png,0.9557185109604426
images/008111.png,0.9573785992328109
images/008112.png,0.9571737086785248
images/008113.png,0.960443156442611
images/008114.png,0.9594448197662745
images/008115.png,0.9617808003940266
images/008116.png,0.016824890432430094
images/008117.png,0.9576467398105285
images/008118.png,0.95590691246093
images/008119.png,0.9414228217303937
images/008120.png,0.9435973463017879
images/008121.png,0.1347999882549208
images/008123.png,0.9500501969097622
images/008124.png,0.9654400244243508
images/008125.png,0.9668501758660488
images/008126.png,0.9368609340981867
images/008127.png,0.9339715275168972
images/008128.png,0.9722403943994585
images/008129.png,0.9423807510786575
images/008131.png,0.9558773445315701
images/008132.png,0.01627410957046353
images/008133.png,0.9436620117193644
images/008134.png,0.9468272420091502
images/008135.png,0.9176499155922306
images/008136.png,0.9519924413178023
images/008137.png,0.9516361155887548
images/008138.png,0.027337049618088617
images/008139.png,0.9397078531575133
images/008140.png,0.9546400832555145
images/008141.png,0.01593040707099498
